Species	Status	min_age	max_age
Orome_deepi	extinct	47.8	56
Othnielmarshia	extinct	47.8	56
Othnielmarshia_curvicrista	extinct	48	50
Othnielmarshia_lacunifera	extinct	47.89	49.51
Othnielmarshia_lacunifera	extinct	38	47.8
Othnielmarshia_lacunifera	extinct	48	50
Othnielmarshia_lacunifera	extinct	41.3	47.8
Othnielmarshia_lacunifera	extinct	41.3	47.8
Othnielmarshia_lacunifera	extinct	37.71	47.8
Othnielmarshia_reflexa	extinct	48	50
Peripantostylops	extinct	47.8	56
Peripantostylops_minutus	extinct	38	47.8
Peripantostylops_minutus	extinct	38	47.8
Peripantostylops_minutus	extinct	48	50
Peripantostylops_minutus	extinct	41.3	47.8
Peripantostylops_minutus	extinct	37.71	47.8
Simpsonotus_major	extinct	61	61.6
Simpsonotus_major	extinct	56	61.6
Simpsonotus_praecursor	extinct	61	61.6
Homalodontotherium	extinct	23.03	27.82
Asmodeus	extinct	33.9	37.71
Asmodeus_osborni	extinct	23.03	27.82
Asmodeus_osborni	extinct	23.03	27.82
Asmodeus_petrasnerus	extinct	23.03	27.82
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	20.44
Homalodotherium_cunninghami	extinct	15.97	23.03
Homalodotherium_cunninghami	extinct	15.97	23.03
Homalodotherium_cunninghami	extinct	15.97	23.03
Homalodotherium_cunninghami	extinct	15.97	23.03
Homalodotherium_segoviae	extinct	15.97	23.03
Trigonolophodon_elegans	extinct	33.9	37.71
Trigonolophodon_elegans	extinct	28.4	33.9
Trigonolophodon_inflatus	extinct	33.9	37.71
Antofagastia	extinct	33.9	37.71
Antofagastia_turneri	extinct	33.9	37.71
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Argyrohyrax_proavus	extinct	23.03	27.82
Boleatherium_praeludium	extinct	13.82	20.44
Brucemacfaddenia_boliviensis	extinct	23.03	27.82
Brucemacfaddenia_boliviensis	extinct	23.03	27.82
Brucemacfaddenia_boliviensis	extinct	23.03	27.82
Brucemacfaddenia_boliviensis	extinct	23.03	27.82
Cochilius	extinct	23.03	27.82
Cochilius	extinct	15.97	23.03
Cochilius	extinct	15.97	23.03
Cochilius_fumensis	extinct	23.03	27.82
Cochilius_volvens	extinct	38	41.2
Eopachyrucos	extinct	33.9	37.71
Eopachyrucos_pliciferus	extinct	28.4	33.9
Eopachyrucos_pliciferus	extinct	28.4	33.9
Eopachyrucos_pliciferus	extinct	28.4	33.9
Eopachyrucos_pliciferus	extinct	28.4	33.9
Eopachyrucos_pliciformis	extinct	30.617	30.77
Eopachyrucos_pliciformis	extinct	28.1	33.9
Eopachyrucos_pliciformis	extinct	33.9	37.71
Eopachyrucos_ranchoverdensis	extinct	23.03	27.82
Eopachyrucos_ranchoverdensis	extinct	23.03	27.82
Federicoanaya_sallaensis	extinct	23.03	27.82
Federicoanaya_sallaensis	extinct	23.03	27.82
Fiandraia	extinct	23.03	27.82
Ignigena_minisculus	extinct	48	50
Interatherium	extinct	15.97	20.44
Interatherium	extinct	13.82	20.44
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium_excavatum	extinct	15.97	23.03
Interatherium_extensum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Interatherium_robustum	extinct	15.97	23.03
Johnbell_hatcheri	extinct	28.4	33.9
Johnbell_hatcheri	extinct	28.4	33.9
Johnbell_hatcheri	extinct	27.82	33.9
Juchuysillu_arenalesensis	extinct	13.82	20.44
Patriarchus_palmidens	extinct	15.97	23.03
Proargyrohyrax	extinct	42	50
Proargyrohyrax	extinct	27.82	33.9
Proargyrohyrax_curanderensis	extinct	27.82	33.9
Proargyrohyrax_curanderensis	extinct	23.03	33.9
Progaleopithecus	extinct	23.03	27.82
Progaleopithecus	extinct	23.03	27.82
Progaleopithecus_fissurellatus	extinct	23.03	27.82
Progaleopithecus_tournoueri	extinct	23.03	27.82
Progaleopithecus_tournoueri	extinct	23.03	27.82
Progaleopithecus_tournoueri	extinct	23.03	27.82
Progaleopithecus_tournoueri	extinct	23.03	27.82
Progaleopithecus_tournoueri	extinct	23.03	27.82
Progaleopithecus_tournoueri	extinct	23.03	27.82
Protypotherium	extinct	15.97	20.44
Protypotherium	extinct	13.82	20.44
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	20.44
Protypotherium	extinct	15.97	20.44
Protypotherium	extinct	15.97	20.44
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	23.03	27.82
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	15.97	23.03
Protypotherium_attenuatum	extinct	13.82	20.44
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_australe	extinct	15.97	23.03
Protypotherium_colloncurensis	extinct	13.82	20.44
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_praerutilum	extinct	15.97	23.03
Protypotherium_sinclairi	extinct	15.97	23.03
Protypotherium_sinclairi	extinct	15.97	23.03
Protypotherium_sinclairi	extinct	15.97	23.03
Punapithecus_minor	extinct	33.9	37.71
Punapithecus_minor	extinct	33.9	37.71
Santiagorothia_chiliensis	extinct	28.4	33.9
Santiagorothia_chiliensis	extinct	30.617	30.77
Santiagorothia_chiliensis	extinct	27.82	33.9
Santiagorothia_chiliensis	extinct	27.82	33.9
Santiagorothia_chiliensis	extinct	27.82	33.9
Santiagorothia_chiliensis	extinct	27.82	33.9
Santiagorothia_chiliensis	extinct	23.03	27.82
Santiagorothia_chiliensis	extinct	28.4	33.9
Acoelohyrax	extinct	33.9	37.71
Acoelohyrax_coalitus	extinct	33.9	37.71
Acoelohyrax_coarctatus	extinct	33.9	37.71
Acoelohyrax_complicatissimus	extinct	38	41.2
Acoelohyrax_coronatus	extinct	48	50
Acoelohyrax_sigma	extinct	33.9	37.71
Anisotemnus	extinct	38	41.2
Anisotemnus_distentus	extinct	48	50
Anisotemnus_distentus	extinct	48	50
Anisotemnus_distentus	extinct	48	50
Anisotemnus_distentus	extinct	48	50
Anisotemnus_distentus	extinct	48	50
Anisotemnus_distentus	extinct	38	41.2
Anisotemnus_distentus	extinct	27.82	33.9
Calodontotherium_varietatum	extinct	33.9	37.71
Coelostylodon_caroloameghinoi	extinct	48	50
Coelostylodon_florentinoameghinoi	extinct	48	50
Colhuelia_fruhi	extinct	33.9	37.71
Distylophorus_alouatinus	extinct	38	38.4
Distylophorus_alouatinus	extinct	33.9	37.71
Distylophorus_alouatinus	extinct	33.9	37.71
Isotemnus	extinct	47.8	56
Isotemnus	extinct	47.8	56
Isotemnus	extinct	38	47.8
Isotemnus	extinct	47.8	56
Isotemnus_ctalego	extinct	55.8	56
Isotemnus_ctalego	extinct	47.8	56
Isotemnus_ctalego	extinct	47.8	56
Isotemnus_haugi	extinct	37.71	55.8
Isotemnus_latidens	extinct	48	50
Isotemnus_latidens	extinct	48	50
Isotemnus_latidens	extinct	38	47.8
Isotemnus_latidens	extinct	38	47.8
Isotemnus_latidens	extinct	38	47.8
Isotemnus_latidens	extinct	38	47.8
Isotemnus_latidens	extinct	48	50
Isotemnus_primitivus	extinct	38	41.2
Isotemnus_primitivus	extinct	38	41.2
Isotemnus_primitivus	extinct	38	41.2
Isotemnus_primitivus	extinct	38	41.2
Isotemnus_primitivus	extinct	48	50
Isotemnus_primitivus	extinct	48	50
Isotemnus_primitivus	extinct	38	47.8
Isotemnus_primitivus	extinct	48	50
Isotemnus_primitivus	extinct	48	50
Isotemnus_primitivus	extinct	38	41.2
Isotemnus_primitivus	extinct	48	50
Isotemnus_primitivus	extinct	48	50
Isotemnus_primitivus	extinct	38	41.2
Isotemnus_primitivus	extinct	37.71	47.8
Pampatemnus_deuteros	extinct	46.2	47.8
Pampatemnus_infernalis	extinct	46.2	47.8
Lemudeus_angustidens	extinct	33.9	37.71
Periphragnis	extinct	38	41.2
Periphragnis	extinct	33.9	41.2
Periphragnis	extinct	33.9	37.71
Periphragnis	extinct	33.9	37.71
Periphragnis	extinct	28.4	33.9
Periphragnis_circunflexus	extinct	33.9	41.2
Periphragnis_cristatus	extinct	33.9	37.71
Periphragnis_exauctus	extinct	38	38.4
Periphragnis_exauctus	extinct	38	41.2
Periphragnis_exauctus	extinct	33.9	37.71
Periphragnis_exauctus	extinct	33.9	37.71
Periphragnis_harmeri	extinct	33.9	37.71
Periphragnis_harmeri	extinct	33.9	37.71
Periphragnis_harmeri	extinct	33.9	37.71
Periphragnis_harmeri	extinct	33.9	37.71
Periphragnis_harmeri	extinct	33.9	37.71
Periphragnis_harmeri	extinct	33.9	37.71
Periphragnis_palmeri	extinct	33.9	41.2
Periphragnis_palmeri	extinct	33.9	37.71
Periphragnis_vicentei	extinct	28.4	33.9
Pleurostylodon	extinct	48	50
Pleurostylodon	extinct	48	50
Pleurostylodon	extinct	48	50
Pleurostylodon	extinct	38	41.2
Pleurostylodon	extinct	48	50
Pleurostylodon	extinct	47.8	56
Pleurostylodon	extinct	27.82	33.9
Pleurostylodon	extinct	33.9	56
Pleurostylodon_complanatus	extinct	48	50
Pleurostylodon_complanatus	extinct	48	50
Pleurostylodon_complanatus	extinct	48	50
Pleurostylodon_crassiramis	extinct	38	41.2
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	38	41.2
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_modicus	extinct	48	50
Pleurostylodon_recticrista	extinct	48	50
Pleurostylodon_similis	extinct	38	41.2
Pleurostylodon_similis	extinct	48	50
Pleurostylodon_similis	extinct	48	50
Pleurostylodon_similis	extinct	38	41.2
Pleurostylodon_similis	extinct	48	50
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	41.3	47.8
Pleurostylodon_similis	extinct	48	50
Pleurostylodon_similis	extinct	37.71	47.8
Rhyphodon	extinct	33.9	37.71
Rhyphodon	extinct	28.4	33.9
Rhyphodon_angusticephalus	extinct	33.9	37.71
Rhyphodon_lankesteri	extinct	33.9	37.71
Rhyphodon_lankesteri	extinct	33.9	37.71
Rhyphodon_lankesteri	extinct	33.9	37.71
Rhyphodon_lankesteri	extinct	33.9	37.71
Rhyphodon_lankesteri	extinct	33.9	37.71
Rhyphodon_lankesteri	extinct	33.9	37.71
Thomashuxleya	extinct	48	50
Thomashuxleya	extinct	48	50
Thomashuxleya	extinct	48	50
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	41.3	47.8
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	41.3	47.8
Thomashuxleya_externa	extinct	41.3	47.8
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	48	50
Thomashuxleya_externa	extinct	37.71	47.8
Thomashuxleya_rostrata	extinct	48	50
Thomashuxleya_rostrata	extinct	48	50
Thomashuxleya_rostrata	extinct	38	41.2
Thomashuxleya_rostrata	extinct	38	41.2
Thomashuxleya_rostrata	extinct	38	41.2
Thomashuxleya_rostrata	extinct	48	50
Thomashuxleya_rostrata	extinct	48	50
Trimerostephanos	extinct	23.03	27.82
Termastherium_flacoensis	extinct	28.4	33.9
Anayatherium	extinct	23.03	27.82
Anayatherium_ekecoa	extinct	23.03	27.82
Anayatherium_fortis	extinct	23.03	27.82
Anayatherium_fortis	extinct	23.03	27.82
Ancylocoelus_frequens	extinct	23.03	27.82
Ancylocoelus_frequens	extinct	23.03	27.82
Ancylocoelus_frequens	extinct	23.03	27.82
Ancylocoelus_frequens	extinct	23.03	27.82
Ancylocoelus_minor	extinct	23.03	27.82
Colpodon	extinct	15.97	23.03
Colpodon	extinct	15.97	23.03
Colpodon_antucoensis	extinct	15.97	20.44
Colpodon_distinctus	extinct	15.97	23.03
Colpodon_distinctus	extinct	15.97	23.03
Colpodon_distinctus	extinct	15.97	23.03
Colpodon_distinctus	extinct	15.97	23.03
Colpodon_distinctus	extinct	15.97	23.03
Colpodon_distinctus	extinct	15.97	23.03
Coquenia	extinct	37.71	47.8
Coquenia_bondi	extinct	48	50
Elmerriggsia_fieldia	extinct	23.03	27.82
Gualta_cuyana	extinct	23.03	27.82
Henricofilholia_lustrata	extinct	23.03	27.82
Henricofilholia_vucetichia	extinct	30.617	30.77
Huilatherium	extinct	15.97	20.44
Leontinia	extinct	23.03	27.82
Leontinia	extinct	23.03	27.82
Leontinia	extinct	23.03	27.82
Leontinia_gaudryi	extinct	23.03	27.82
Leontinia_gaudryi	extinct	23.03	27.82
Leontinia_gaudryi	extinct	23.03	27.82
Leontinia_gaudryi	extinct	23.03	27.82
Leontinia_gaudryi	extinct	23.03	27.82
Leontinia_gaudryi	extinct	23.03	33.9
Leontinia_gaudryi	extinct	23.03	27.82
Martinmiguelia_fernandezi	extinct	48	50
Scarrittia_barranquensis	extinct	30.617	30.77
Scarrittia_barranquensis	extinct	23.03	27.82
Scarrittia_canquelensis	extinct	23.03	27.82
Scarrittia_canquelensis	extinct	23.03	27.82
Scarrittia_robusta	extinct	23.03	27.82
Taubatherium_major	extinct	23.03	27.82
Taubatherium_paulacoutoi	extinct	23.03	27.82
Altitypotherium	extinct	15.97	23.03
Altitypotherium_chucalensis	extinct	15.97	23.03
Altitypotherium_paucidens	extinct	15.97	23.03
Eotypotherium_chico	extinct	15.97	23.03
Microtypotherium_choquecotense	extinct	13.82	20.44
Microtypotherium_choquecotense	extinct	13.82	20.44
Plesiotypotherium_majus	extinct	13.82	20.44
Plesiotypotherium_minus	extinct	13.82	20.44
Rusconitherium_mendocense	extinct	15.97	23.03
Rusconitherium_mendocense	extinct	15.97	23.03
Rusconitherium_mendocense	extinct	15.97	23.03
Eutrachytherus_grandis	extinct	23.03	27.82
Eutrachytherus_modestus	extinct	17.5	20.44
Trachytherus	extinct	28.1	33.9
Trachytherus	extinct	23.03	27.82
Trachytherus	extinct	23.03	27.82
Trachytherus_alloxus	extinct	23.03	27.82
Trachytherus_alloxus	extinct	23.03	27.82
Trachytherus_ramirezi	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_spegazzinianus	extinct	23.03	27.82
Trachytherus_subandinus	extinct	23.03	27.82
Argyrohippus_boulei	extinct	15.97	23.03
Coresodon	extinct	23.03	27.82
Coresodon_scalpridens	extinct	23.03	27.82
Eomorphippus	extinct	27.82	33.9
Eomorphippus	extinct	33.9	37.71
Eomorphippus_bondi	extinct	28.4	33.9
Eomorphippus_neilopdykei	extinct	28.4	33.9
Eomorphippus_obscurus	extinct	38	38.4
Eomorphippus_obscurus	extinct	28.4	33.9
Eomorphippus_obscurus	extinct	28.4	33.9
Eomorphippus_obscurus	extinct	33.9	37.71
Eomorphippus_obscurus	extinct	33.9	37.71
Eomorphippus_obscurus	extinct	27.82	33.9
Eomorphippus_obscurus	extinct	27.82	33.9
Eomorphippus_obscurus	extinct	33.9	37.71
Eomorphippus_obscurus	extinct	33.9	37.71
Eurygenium_latirostris	extinct	23.03	27.82
Eurygenium_pacegnum	extinct	23.03	27.82
Eurygenium_pacegnum	extinct	23.03	27.82
Mendozahippus_fierensis	extinct	23.03	27.82
Mendozahippus_fierensis	extinct	23.03	27.82
Mendozahippus_fierensis	extinct	23.03	27.82
Mendozahippus_fierensis	extinct	23.03	27.82
Moqueguahippus_glycisma	extinct	23.03	27.82
Moqueguahippus_glycisma	extinct	23.03	27.82
Moqueguahippus_glycisma	extinct	23.03	27.82
Moqueguahippus_glycisma	extinct	23.03	27.82
Notohippus	extinct	15.97	23.03
Notohippus_toxodontoides	extinct	15.97	23.03
Notohippus_toxodontoides	extinct	18	19
Pampahippus	extinct	33.9	37.71
Pampahippus	extinct	41.3	56
Pampahippus	extinct	41.3	47.8
Pampahippus_arenalesi	extinct	48	50
Pampahippus_arenalesi	extinct	46.2	47.8
Pampahippus_arenalesi	extinct	41.3	47.8
Pampahippus_powelli	extinct	48	50
Pampahippus_secundus	extinct	48	50
Pampahippus_secundus	extinct	47.8	52.5
Pampahippus_secundus	extinct	48	50
Pascualihippus	extinct	23.03	27.82
Pascualihippus_boliviensis	extinct	23.03	27.82
Pascualihippus_boliviensis	extinct	23.03	27.82
Patagonhippus_canterensis	extinct	30.617	30.77
Patagonhippus_dukei	extinct	30.617	30.77
Rhynchippus	extinct	23.03	27.82
Rhynchippus	extinct	23.03	27.82
Rhynchippus_brasiliensis	extinct	23.03	27.82
Rhynchippus_brasiliensis	extinct	23.03	27.82
Rhynchippus_equinus	extinct	23.03	27.82
Rhynchippus_equinus	extinct	23.03	27.82
Rhynchippus_equinus	extinct	23.03	27.82
Rhynchippus_equinus	extinct	23.03	27.82
Rhynchippus_equinus	extinct	23.03	27.82
Rhynchippus_equinus	extinct	23.03	27.82
Rhynchippus_pumilus	extinct	23.03	27.82
Rhynchippus_pumilus	extinct	23.03	27.82
Rhynchippus_pumilus	extinct	23.03	33.9
Rhynchippus_pumilus	extinct	23.03	27.82
Rhynchippus_pumilus	extinct	23.03	27.82
Rosendo_pascuali	extinct	28.4	33.9
Rosendo_pascuali	extinct	27.82	33.9
Rosendo_pascuali	extinct	27.82	33.9
Rosendo_pascuali	extinct	27.82	33.9
Rosendo_pascuali	extinct	28.4	33.9
Antepithecus	extinct	47.8	56
Antepithecus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	38	41.2
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_brachystephanus	extinct	33.9	37.71
Antepithecus_brachystephanus	extinct	33.9	37.71
Antepithecus_brachystephanus	extinct	48	50
Antepithecus_innexus	extinct	38	41.2
Guilielmoscottia	extinct	33.9	37.71
Guilielmoscottia	extinct	27.82	33.9
Guilielmoscottia_plicifera	extinct	23.03	27.82
Guilielmoscottia_plicifera	extinct	33.9	37.71
Guilielmoscottia_plicifera	extinct	33.9	37.71
Guilielmoscottia_plicifera	extinct	33.9	37.71
Guilielmoscottia_plicifera	extinct	33.9	37.71
Notopithecus	extinct	41.3	47.8
Notopithecus	extinct	38	41.2
Notopithecus	extinct	48	50
Notopithecus	extinct	48	50
Notopithecus	extinct	48	50
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	47.8
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	41.2
Notopithecus	extinct	38	41.2
Notopithecus	extinct	33.9	37.71
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	48	50
Notopithecus_adapinus	extinct	38	41.2
Notopithecus_adapinus	extinct	37.71	47.8
Notopithecus_amplidens	extinct	33.9	37.71
Notopithecus_amplidens	extinct	33.9	37.71
Transpithecus	extinct	38	41.2
Transpithecus_obtentus	extinct	38	41.2
Transpithecus_obtentus	extinct	38	47.8
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Transpithecus_obtentus	extinct	48	50
Boreastylops_lumbrerensis	extinct	46.2	47.8
Boreastylops_lumbrerensis	extinct	41.3	47.8
Boreastylops_lumbrerensis	extinct	41.3	47.8
Boreastylops_lumbrerensis	extinct	41.3	47.8
Chilestylops_davidsoni	extinct	28.4	33.9
Edvardotrouessartia_sola	extinct	47.89	49.51
Edvardotrouessartia_sola	extinct	48	50
Edvardotrouessartia_sola	extinct	37.71	47.8
Homalostylops	extinct	41.3	47.8
Homalostylops	extinct	41.3	47.8
Homalostylops	extinct	38	41.2
Homalostylops	extinct	41.3	47.8
Homalostylops	extinct	41.3	47.8
Homalostylops_atavus	extinct	47.8	56
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	38	41.2
Homalostylops_parvus	extinct	47	47.8
Homalostylops_parvus	extinct	48	50
Isostylops_fretus	extinct	38	41.2
Notostylops	extinct	48	50
Notostylops	extinct	38	41.2
Notostylops	extinct	41.3	47.8
Notostylops	extinct	48	50
Notostylops	extinct	48	50
Notostylops	extinct	47.8	56
Notostylops	extinct	41.3	47.8
Notostylops	extinct	38	41.2
Notostylops	extinct	38	41.2
Notostylops	extinct	48	50
Notostylops	extinct	33.9	56
Notostylops_appressus	extinct	38	41.2
Notostylops_appressus	extinct	41.3	47.8
